timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727267078480,73,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=504faed53265dc02511ad1cd6beed297&api=mtop.im.use.web.buyer.mtopImTokenService.getToken&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D,200,OK,Thread Group 1-3,,true,,208,1147,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?method=GET&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=504faed53265dc02511ad1cd6beed297&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImTokenService.getToken,73,0,0
1727267078554,74,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=c05a1fd5e9cae552cb1342af05d4932e&api=mtop.im.use.web.buyer.messagebox.querySessionList&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D,200,OK,Thread Group 1-3,,true,,208,1178,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=c05a1fd5e9cae552cb1342af05d4932e&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.messagebox.querySessionList,74,0,0
1727267078767,71,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=504faed53265dc02511ad1cd6beed297&api=mtop.im.use.web.buyer.mtopImTokenService.getToken&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D,200,OK,Thread Group 1-3,text,true,,797,1283,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?method=GET&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=504faed53265dc02511ad1cd6beed297&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImTokenService.getToken,71,0,0
1727267078839,112,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=c05a1fd5e9cae552cb1342af05d4932e&api=mtop.im.use.web.buyer.messagebox.querySessionList&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D,200,OK,Thread Group 1-3,text,true,,797,1314,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=c05a1fd5e9cae552cb1342af05d4932e&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.messagebox.querySessionList,112,0,0
1727267078952,118,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385921&sign=668279bd6e731879aff9c11162b20440&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-3,,true,,208,1064,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=668279bd6e731879aff9c11162b20440&jsv=2.7.2&type=originaljson&t=1727253385921&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,118,0,0
1727267079070,82,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385921&sign=668279bd6e731879aff9c11162b20440&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-3,text,true,,795,1200,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=668279bd6e731879aff9c11162b20440&jsv=2.7.2&type=originaljson&t=1727253385921&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,82,0,0
1727267077673,1608,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,200,,Thread Group 1-6,text,true,,5697923,24758,8,8,https://member.daraz.com.bd/user/login?lzdmflt=p&redirect=http%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,239,0,155
1727267077673,239,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-0,302,,Thread Group 1-6,,true,,1000,950,8,8,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,239,0,155
1727267077913,468,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-1,200,,Thread Group 1-6,text,true,,54280,1019,8,8,https://member.daraz.com.bd/user/login?lzdmflt=p&redirect=http%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,275,0,165
1727267078394,19,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-2,304,Not Modified,Thread Group 1-6,,true,,1034,719,8,8,https://laz-img-cdn.alicdn.com/imgextra/i1/O1CN01V8uEDV1jdZ9U2wL90_!!6000000004571-73-tps-64-64.ico,0,0,12
1727267078394,87,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-3,200,OK,Thread Group 1-6,text,true,,319196,641,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/lib/next-noreset-1.css,50,0,18
1727267078394,50,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-4,200,OK,Thread Group 1-6,text,true,,92522,641,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/lib/next-noreset-2.css,27,0,13
1727267078394,39,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-5,200,OK,Thread Group 1-6,text,true,,31492,643,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/pages/login-pc/index.css,28,0,13
1727267078394,39,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-6,200,OK,Thread Group 1-6,text,true,,29657,625,8,8,https://laz-g-cdn.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,29,0,13
1727267078394,450,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-7,200,OK,Thread Group 1-6,text,true,,7457,618,8,8,https://g.lazcdn.com/res-o/lzd_sec/LWSC/index.js,450,0,14
1727267078413,64,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-8,200,OK,Thread Group 1-6,text,true,,1540,636,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,64,0,42
1727267078434,225,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-9,200,OK,Thread Group 1-6,text,true,,59953,645,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,221,0,139
1727267078434,134,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-10,200,OK,Thread Group 1-6,text,true,,29263,617,8,8,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,119,0,0
1727267078444,123,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-11,200,OK,Thread Group 1-6,text,true,,106106,650,8,8,https://g.lazcdn.com/g/lzd/assets/1.2.13/??babel-polyfill/6.26.0/polyfill.min.js,80,0,37
1727267078477,26,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-12,200,OK,Thread Group 1-6,text,true,,120498,694,8,8,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",14,0,0
1727267078481,365,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-13,200,OK,Thread Group 1-6,text,true,,933202,634,8,8,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,36,0,26
1727267078504,10,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-14,200,OK,Thread Group 1-6,text,true,,11537,640,8,8,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,10,0,0
1727267078514,53,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-15,200,OK,Thread Group 1-6,text,true,,89060,639,8,8,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,34,0,0
1727267078568,91,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-16,304,Not Modified,Thread Group 1-6,,true,,769,711,8,8,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,0,0,0
1727267078568,279,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-17,304,Not Modified,Thread Group 1-6,,true,,694,751,8,8,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,0,0,183
1727267078569,265,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-18,200,OK,Thread Group 1-6,text,true,,751161,693,8,8,https://g.lazcdn.com/g/code/npm/@ali/multimod-lzd-member__signup-login-pop/0.0.20/lib-signuppop/index.umd.es5.production.js,111,0,69
1727267078660,558,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-19,200,OK,Thread Group 1-6,text,true,,55736,661,8,8,"https://g.alicdn.com/woodpeckerx/jssdk??wpkReporter.js,plugins/flow.js,plugins/interface.js",303,0,180
1727267078660,445,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-20,200,OK,Thread Group 1-6,text,true,,68998,619,8,8,https://o.alicdn.com/lzdfe/lzd-h5-itrace/index.js,219,0,148
1727267078834,42,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-21,200,OK,Thread Group 1-6,text,true,,17168,617,8,8,https://g.lazcdn.com/g/alilog/mlog/aplus_int.js,42,0,0
1727267078845,225,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-22,200,OK,Thread Group 1-6,text,true,,222112,615,8,8,https://aeis.alicdn.com/sd/ncpc/nc.js?t=19991,110,0,78
1727267078846,59,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-23,200,OK,Thread Group 1-6,text,true,,78208,758,8,8,"https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0??lib/redux.min.js,lib/react-redux.min.js,lib/react-router.min.js,lib/ReactRouterRedux.min.js,lib/redux-saga.min.js,lib/redux-actions.min.js",44,0,33
1727267078848,57,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-24,200,OK,Thread Group 1-6,text,true,,2071,628,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/vendor.js,57,0,36
1727267078876,405,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-25,200,OK,Thread Group 1-6,text,true,,1821071,642,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/pages/login-pc/index.js,43,0,27
1727267078905,13,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-26,200,OK,Thread Group 1-6,text,true,,10707,685,8,8,"https://laz-g-cdn.alicdn.com/??mmfe/cps-rt-tracking/0.0.6/index.js,lzdmod/back-to-third-party-app/5.0.2/m/button.js",13,0,0
1727267078905,53,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-27,200,OK,Thread Group 1-6,text,true,,15651,617,8,8,https://g.lazcdn.com/g/sd/ctl/ctl.js?v=20181025,53,0,0
1727267078919,73,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-28,200,OK,Thread Group 1-6,text,true,,89877,638,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/cde6690e.js,39,0,0
1727267078958,44,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-29,200,OK,Thread Group 1-6,text,true,,18405,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/780.js,44,0,0
1727267078993,198,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-30,200,OK,Thread Group 1-6,text,true,,335614,664,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-utils-mockcategorytreedata.js,65,0,0
1727267079002,34,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-31,200,OK,Thread Group 1-6,text,true,,29872,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/696.js,25,0,0
1727267079037,40,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-32,200,OK,Thread Group 1-6,text,true,,15401,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/633.js,40,0,0
1727267079070,34,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-33,200,OK,Thread Group 1-6,text,true,,13505,643,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-index.js,34,0,0
1727267079077,110,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-34,200,OK,Thread Group 1-6,text,true,,205432,639,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/framework.js,29,0,0
1727267079105,82,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-35,200,OK,Thread Group 1-6,text,true,,32271,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/616.js,79,0,0
1727267079105,74,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-36,200,OK,Thread Group 1-6,text,true,,25403,634,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/main.js,72,0,0
1727267079265,80,https://cart.daraz.com.bd/cart/api/async,200,,Thread Group 1-3,,true,,922,4813,8,8,https://cart.daraz.com.bd/cart/api/async,80,0,0
1727267079283,126,https://analytics.google.com/g/collect?v=2&tid=G-PC3XY01BZ9&gtm=45je49n0v887607317za200zb79511387&_p=1727253313210&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1488798933.1727252646&ecid=1036732998&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&pae=1&frm=0&pscdl=noapi&_s=3&sid=1727252646&sct=1&seg=1&dl=https%3A%2F%2Fwww.daraz.com.bd%2Fproducts%2F-i279137603-s1819640531.html%3Fscm%3D1007.51657.380827.0%26pvid%3Dd68bb710-16ca-439f-88aa-cde6420e0fac%26search%3Dflashsale%26spm%3Da2a0e.tm80335411.FlashSale.d_279137603&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&dt=Hand%20Grip%20%2C%20Heavy%20gripper%20%2C%20Gym%20Grip%20%7C%20Daraz.com.bd&en=user_engagement&_et=35068&tfd=46009,204,No Content,Thread Group 1-6,text,true,,368,1332,8,8,https://analytics.google.com/g/collect,0,0,0
1727267079346,81,https://cart.daraz.com.bd/cart/api/async,200,,Thread Group 1-3,,true,,914,4519,8,8,https://cart.daraz.com.bd/cart/api/async,81,0,0
1727267079427,104,https://analytics.google.com/g/collect?v=2&tid=G-PC3XY01BZ9&gtm=45je49n0v887607317za200zb79511387&_p=1727253358794&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1488798933.1727252646&ecid=1036732998&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&pae=1&frm=0&pscdl=noapi&_eu=AEA&_s=2&sid=1727252646&sct=1&seg=1&dl=https%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&dt=Daraz.com.bd%3A%20Online%20Shopping%20Bangladesh%20-%20Mobiles%2C%20Tablets%2C%20Home%20Appliances%2C%20TV%2C%20Audio%20%26amp%3B%20More&en=click&ep.link_id=&ep.link_classes=&ep.link_url=https%3A%2F%2Fwww.daraz.com.bd%2F%3Fspm%3Da2o42.cart.header.dhome.55522829U3Cibf&ep.link_domain=daraz.com.bd&ep.outbound=true&_et=42206&tfd=45649,204,No Content,Thread Group 1-3,text,true,,368,1436,8,8,https://analytics.google.com/g/collect,0,0,0
1727267079410,131,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=563269037&t=event&ni=0&_s=1&dl=https%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&ul=en-us&de=UTF-8&dt=Daraz.com.bd%3A%20Online%20Shopping%20Bangladesh%20-%20Mobiles%2C%20Tablets%2C%20Home%20Appliances%2C%20TV%2C%20Audio%20%26amp%3B%20More&sd=24-bit&sr=1536x864&vp=1519x695&je=0&ec=UAT&ea=UAT&el=UAT&_u=QAEAAAABAAAAAC~&jid=&gjid=&cid=1488798933.1727252646&tid=UA-53331019-1&_gid=1873385393.1727252646&_slc=1&gtm=45He49n0n81M2M4QT3v79511387za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&z=1783810998,200,OK,Thread Group 1-6,text,true,,440,1032,8,8,https://www.google-analytics.com/j/collect,131,0,0
1727267079541,210,https://member.daraz.com.bd/user/api/getContextInfo,200,,Thread Group 1-6,text,true,,785,733,8,8,https://member.daraz.com.bd/user/api/getContextInfo,210,0,137
1727267079764,78,https://member.daraz.com.bd/user/api/getUser,200,,Thread Group 1-6,,true,,586,686,8,8,https://member.daraz.com.bd/user/api/getUser,78,0,0
1727267079842,76,https://cart.daraz.com.bd/cart/api/count,200,,Thread Group 1-6,,true,,921,858,8,8,https://cart.daraz.com.bd/cart/api/count,76,0,0
1727267079922,74,https://member.daraz.com.bd/user/api/getUser,200,,Thread Group 1-6,text,true,,713,839,8,8,https://member.daraz.com.bd/user/api/getUser,74,0,0
1727267079997,193,https://acs-m.daraz.com.bd/h5/mtop.lazada.guided.shopping.categories.categorieslpcommon/1.0/?jsv=2.7.2&appKey=24937400&t=1727253362862&sign=b7c54982c3d3b6f409ab047d50556fac&api=mtop.lazada.guided.shopping.categories.categoriesLpCommon&v=1.0&type=originaljson&isSec=1&AntiCreep=true&timeout=20000&dataType=json&sessionOption=AutoLoginOnly&x-i18n-language=en&x-i18n-regionID=BD&data=%7B%22regionId%22%3A%22BD%22%2C%22language%22%3A%22en%22%2C%22platform%22%3A%22pc%22%2C%22isbackup%22%3A%22true%22%2C%22backupParams%22%3A%22language%2CregionID%2Cplatform%2CpageNo%22%2C%22moduleName%22%3A%22categoriesLpMultiFloor%22%7D,200,OK,Thread Group 1-6,text,true,,247,1314,8,8,https://acs-m.daraz.com.bd/h5/mtop.lazada.guided.shopping.categories.categorieslpcommon/1.0/?data=%7B%22regionId%22%3A%22BD%22%2C%22language%22%3A%22en%22%2C%22platform%22%3A%22pc%22%2C%22isbackup%22%3A%22true%22%2C%22backupParams%22%3A%22language%2CregionID%2Cplatform%2CpageNo%22%2C%22moduleName%22%3A%22categoriesLpMultiFloor%22%7D&x-i18n-regionID=BD&dataType=json&sign=b7c54982c3d3b6f409ab047d50556fac&jsv=2.7.2&type=originaljson&timeout=20000&t=1727253362862&v=1.0&sessionOption=AutoLoginOnly&x-i18n-language=en&AntiCreep=true&appKey=24937400&isSec=1&api=mtop.lazada.guided.shopping.categories.categoriesLpCommon,193,0,129
1727267080282,216,https://my.daraz.com.bd/api/recentOrders/,200,,Thread Group 1-6,,true,,1017,704,8,8,https://my.daraz.com.bd/api/recentOrders/,216,0,133
1727267080499,67,https://acs-m.daraz.com.bd/h5/mtop.lazada.guided.shopping.categories.categorieslpcommon/1.0/?jsv=2.7.2&appKey=24937400&t=1727253362862&sign=b7c54982c3d3b6f409ab047d50556fac&api=mtop.lazada.guided.shopping.categories.categoriesLpCommon&v=1.0&type=originaljson&isSec=1&AntiCreep=true&timeout=20000&dataType=json&sessionOption=AutoLoginOnly&x-i18n-language=en&x-i18n-regionID=BD&data=%7B%22regionId%22%3A%22BD%22%2C%22language%22%3A%22en%22%2C%22platform%22%3A%22pc%22%2C%22isbackup%22%3A%22true%22%2C%22backupParams%22%3A%22language%2CregionID%2Cplatform%2CpageNo%22%2C%22moduleName%22%3A%22categoriesLpMultiFloor%22%7D,200,OK,Thread Group 1-6,text,true,,848,1728,8,8,https://acs-m.daraz.com.bd/h5/mtop.lazada.guided.shopping.categories.categorieslpcommon/1.0/?data=%7B%22regionId%22%3A%22BD%22%2C%22language%22%3A%22en%22%2C%22platform%22%3A%22pc%22%2C%22isbackup%22%3A%22true%22%2C%22backupParams%22%3A%22language%2CregionID%2Cplatform%2CpageNo%22%2C%22moduleName%22%3A%22categoriesLpMultiFloor%22%7D&x-i18n-regionID=BD&dataType=json&sign=b7c54982c3d3b6f409ab047d50556fac&jsv=2.7.2&type=originaljson&timeout=20000&t=1727253362862&v=1.0&sessionOption=AutoLoginOnly&x-i18n-language=en&AntiCreep=true&appKey=24937400&isSec=1&api=mtop.lazada.guided.shopping.categories.categoriesLpCommon,67,0,0
1727267080566,79,https://my.daraz.com.bd/api/recentOrders/,200,,Thread Group 1-6,text,true,,1056,857,8,8,https://my.daraz.com.bd/api/recentOrders/,79,0,0
1727267080801,220,https://ase.aliexpress.com/upload/web/info,200,,Thread Group 1-6,,true,,278,381,8,8,https://ase.aliexpress.com/upload/web/info,220,0,140
1727267081021,222,https://umlazada.alibaba.com/service/um.json,200,,Thread Group 1-6,text,true,,1089,1437,8,8,https://umlazada.alibaba.com/service/um.json,222,0,138
